17:47:38 153000000
17:47:39 154000000
17:47:40 155001653
17:47:41 156000000
17:47:43 157011034
17:47:44 158001890
17:47:44 158000339
17:47:45 159000000
17:47:45 159000000
17:47:46 160000037
17:47:47 161000696
17:47:48 162000000
17:47:49 163000000
17:47:51 164000000
17:47:52 165000345
17:47:53 166000182
17:47:54 167008615
17:47:55 168000000
17:47:55 168000000
17:47:56 169000588
17:47:57 170005314
17:47:59 171000013
17:48:00 172000127
17:48:01 173000084
17:48:02 174000089
17:48:03 175000000
17:48:04 176000079
17:48:05 177000381
17:48:07 178000000
17:48:08 179000040
17:48:09 180000984
17:48:10 181000004
17:48:11 182000335
17:48:12 183006614
17:48:13 184001113
17:48:15 185000360
17:48:16 186000000
17:48:17 187000250
17:48:18 188000381
17:48:19 189006441
17:48:20 190000000
17:48:21 191000009
17:48:23 192000570
17:48:24 193000000
17:48:25 194000377
17:48:26 195002252
17:48:27 196000000
17:48:28 197000000
17:48:28 197000000
17:48:29 198000451
17:48:30 199000320
17:48:31 200000235
17:48:32 201000386
17:48:33 202000232
17:48:35 203000417
17:48:36 204000000
17:48:37 205000436
17:48:38 206000000
17:48:39 207000052
17:48:40 208000000
17:48:42 209000190
17:48:43 210000086
17:48:44 211000000
17:48:45 212003802
17:48:46 213000000
17:48:47 214000088
17:48:48 215000517
17:48:49 216000000
17:48:50 217000412
17:48:51 218000423
17:48:53 219000000
17:48:53 219000000
17:48:54 220000638
17:48:55 221000208
17:48:56 222000224
17:48:57 223000262
17:48:58 224000000
17:48:59 225000146
17:49:00 226000352
17:49:01 227000047
17:49:03 228000000
17:49:04 229000377
17:49:05 230000250
17:49:06 231000351
17:49:07 232000387
17:49:08 233000017
17:49:09 234000348
17:49:11 235000366
17:49:12 236000469
17:49:12 236001106
17:49:13 237000755
17:49:14 238000000
17:49:14 238000000
17:49:15 239000500
17:49:16 240000349
17:49:17 241000227
17:49:18 242000637
17:49:19 243016984
17:49:20 244000000
17:49:20 244001668
17:49:22 245002477
17:49:23 246000408
17:49:24 247000711
17:49:25 248000419
17:49:26 249000221
17:49:27 250000000
17:49:28 251000029
17:49:29 252000000
17:49:30 253000060
17:49:32 254000225
17:49:33 255000073
17:49:34 256000069
17:49:35 257000206
17:49:36 258000399
17:49:37 259000244
17:49:38 260000796
17:49:39 261000204
17:49:40 262000367
17:49:42 263000335
17:49:43 264000500
17:49:44 265000000
17:49:45 266000311
17:49:46 267000774
17:49:47 268000274
17:49:48 269000000
17:49:49 270000120
17:49:50 271000000
17:49:50 271000000
17:49:51 272000000
17:49:51 272000000
17:49:53 273000644
17:49:54 274001706
17:49:55 275000301
17:49:56 276001718
17:49:57 277000317
17:49:58 278000320
17:49:59 279003958
17:50:00 280000265
17:50:00 280004853
17:50:01 281000081
17:50:02 282000001
17:50:04 283000315
17:50:05 284000000
17:50:06 285000298
17:50:07 286000331
17:50:08 287000223
17:50:09 288000000
17:50:10 289000077
17:50:11 290000187
17:50:13 291000000
17:50:14 292000212
17:50:15 293000000
17:50:16 294000269
17:50:17 295000083
17:50:18 296000000
17:50:19 297000302
17:50:20 298001230
17:50:21 299000155
17:50:22 300000040
17:50:24 301000000
17:50:24 301000000
17:50:25 302000257
17:50:26 303000038
17:50:27 304000507
17:50:28 305000277
17:50:29 306000668
17:50:30 307000223
17:50:30 307000223
17:50:31 308000000
17:50:32 309002752
17:50:33 310000004
17:50:35 311000257
17:50:36 312000250
17:50:37 313000000
17:50:38 314000275
17:50:39 315000458
17:50:40 316000645
17:50:41 316999809
17:50:41 317042524
17:50:42 318000023
17:50:43 319000025
17:50:44 320000000
17:50:44 320000000
17:50:46 321000000
17:50:46 321000000
17:50:47 322000096
17:50:48 323000077
17:50:49 324000033
17:50:50 325002567
17:50:51 326000000
17:50:52 327000099
17:50:54 328000191
17:50:55 329000000
17:50:55 329000000
17:50:57 330000000
17:50:58 331000242
17:50:59 332000205
17:50:59 332000205
17:51:00 333000000
17:51:01 334000000
17:51:02 335000181
17:51:03 336000000
17:51:05 337000282
17:51:05 337000000
17:51:06 338000099
17:51:07 339000310
17:51:08 340000264
17:51:09 341000414
17:51:10 342003850
17:51:11 343000206
17:51:12 344000414
17:51:13 345000000
17:51:14 346000000
17:51:16 347000000
17:51:17 348000000
17:51:17 348000000
17:51:18 349000015
17:51:19 350000000
17:51:19 350000000
17:51:20 351000009
17:51:21 352000000
17:51:22 353000000
17:51:23 354000260
17:51:24 355000257
17:51:25 356000000
17:51:26 357000000
17:51:28 358000666
17:51:29 359000000
17:51:30 360000538
17:51:31 361000206
17:51:32 362000366
17:51:32 362000286
17:51:33 363000171
17:51:34 364000040
17:51:35 365000000
17:51:36 366000927
17:51:37 367000109
17:51:38 368001424
17:51:40 369000625
17:51:41 370000170
17:51:42 371000230
17:51:43 372000000
17:51:44 373000189
17:51:45 374000252
17:51:46 375000147
17:51:47 376000453
17:51:49 377000332
17:51:50 378000295
17:51:51 379000206
17:51:51 379000206
17:51:52 380000053
17:51:53 381000015
17:51:54 382000000
17:51:55 383000000
17:51:56 384000000
17:51:57 385000000
17:51:57 385000000
17:51:58 386000000
17:51:58 386000000
17:51:58 386000000
17:51:59 387000166
17:52:01 388000180
17:52:02 389000229
17:52:03 390000288
17:52:04 391000216
17:52:05 392000346
17:52:06 393003057
17:52:07 394000000
17:52:07 394000000
17:52:08 395000000
17:52:09 396000000
17:52:11 397000148
17:52:11 397000148
17:52:12 398000000
17:52:13 399002046
17:52:14 400001578
17:52:15 401000000
17:52:15 401000309
17:52:16 402000150
17:52:17 403000000
17:52:18 404000000
17:52:19 405000273
17:52:20 406000000
17:52:22 407000203
17:52:23 408000000
17:52:24 409000288
17:52:25 410000132
17:52:26 411000249
17:52:27 412000027
17:52:27 412000027
17:52:28 413000245
17:52:29 414000204
17:52:30 415000201
17:52:32 416000297
17:52:34 417000090
17:52:34 417000321
17:52:35 418000000
17:52:36 419000000
17:52:37 420000766
17:52:39 421000000
17:52:39 421000120
17:52:40 422000212
17:52:41 423000013
17:52:42 424000000
17:52:43 425000267
17:52:44 426000151
17:52:44 426001379
17:52:45 427000263
17:52:45 427000263
17:52:46 428000016
17:52:48 429000000
17:52:49 430000000
17:52:50 431000000
17:52:51 432000000
17:52:52 433000232
17:52:53 434004669
17:52:54 435000210
17:52:55 436000236
17:52:56 437000187
17:52:57 438000041
17:52:59 439000000
17:53:00 440000254
17:53:01 441000270
17:53:02 442000061
17:53:03 443000228
17:53:04 444000376
17:53:05 445000212
17:53:05 445000212
17:53:06 446000000
17:53:08 447000000
17:53:09 448000000
17:53:10 449000401
17:53:11 450000184
17:53:11 450000184
17:53:12 451000130
17:53:13 452000083
17:53:14 453000206
17:53:14 453000206
17:53:16 454000000
17:53:17 455000000
17:53:18 456000000
17:53:19 457000000
17:53:20 458000000
17:53:21 459000223
17:53:22 460000352
17:53:24 461000009
17:53:25 462000000
17:53:26 463000188
17:53:27 464000000
17:53:28 465001887
17:53:29 466000000
17:53:30 467000447
17:53:31 468000283
17:53:32 469000007
17:53:34 470000158
17:53:35 471000232
17:53:36 472000237
17:53:37 473000318
17:53:38 474003233
17:53:39 475000205
17:53:40 476000000
17:53:41 477000177
17:53:42 478000031
17:53:43 479000322
17:53:45 480000001
17:53:46 481000106
17:53:47 482000000
17:53:48 483000000
17:53:49 484001532
17:53:50 485000000
17:53:50 485000000
17:53:51 486002202
17:53:52 487000277
17:53:53 488000109
17:53:55 489000044
17:53:56 490000265
17:53:56 490000149
17:53:57 491000299
17:53:58 492000000
17:53:59 493000000
17:53:59 493000000
17:54:00 494000000
17:54:01 495000011
17:54:02 496000000
17:54:03 497000200
17:54:04 498000049
17:54:05 499000242
17:54:07 500000000
17:54:08 501000000
17:54:09 502002184
17:54:10 503000002
17:54:11 504000039
17:54:12 505000235
17:54:13 506000000
17:54:14 507000000
17:54:15 508000292
17:54:17 509000304
17:54:18 510000000
17:54:19 511000119
17:54:20 512000000
17:54:21 513000274
17:54:22 514000000
17:54:23 515000000
17:54:24 516000101
17:54:25 517000106
17:54:27 518000000
17:54:28 519000193
17:54:29 520000001
17:54:30 521000356
17:54:31 522000350
17:54:32 523000000
17:54:32 523000000
17:54:33 524000092
17:54:34 525000460
17:54:35 526000246
17:54:37 527000000
17:54:38 528000038
17:54:39 529000009
17:54:40 530000176
17:54:41 531003063
17:54:42 532000024
17:54:43 533000000
17:54:44 534000164
17:54:44 534000164
17:54:45 535000000
17:54:47 536001430
17:54:48 537000155
17:54:49 538000000
17:54:50 539000161
17:54:51 540000000
17:54:52 541000262
17:54:53 542000219
17:54:54 543000310
17:54:55 544000243
17:54:57 545000215
17:54:58 546000000
17:54:58 546000000
17:54:59 547000000
17:55:00 548000156
17:55:02 549000097
17:55:03 550000258
17:55:04 551000409
17:55:05 552000343
17:55:06 553000202
17:55:07 554000000
17:55:08 555000289
17:55:09 556000211
17:55:10 557000000
17:55:12 558000000
17:55:13 559000078
17:55:14 560000209
17:55:15 561000173
17:55:16 562000093
17:55:17 563000275
17:55:18 564000000
17:55:18 564000000
17:55:19 565000000
17:55:20 566001063
17:55:21 567000067
17:55:23 568000358
17:55:24 569000087
17:55:25 570000342
17:55:26 571000000
17:55:28 572000000
17:55:29 573000000
17:55:30 574000264
17:55:31 575000205
17:55:31 575000063
17:55:32 576000124
17:55:33 577000000
17:55:34 578000000
17:55:35 579000266
17:55:36 580000235
17:55:38 581000215
17:55:38 581000552
17:55:39 582000244
17:55:40 583000359
17:55:41 584000074
17:55:42 585000000
17:55:42 585000242
17:55:43 586000208
17:55:44 587000182
17:55:45 588000154
17:55:47 589000000
17:55:48 590000192
17:55:49 591000000
17:55:50 592000116
17:55:51 593000000
17:55:52 594000228
17:55:53 595000388
17:55:54 596000000
17:55:55 597000000
17:55:57 598000237
17:55:58 599000236
17:55:59 600000000
17:56:01 601000000
17:56:01 601000000
17:56:02 602000193
17:56:03 603000228
17:56:04 604001535
17:56:05 605000215
17:56:06 606000243
17:56:07 607000000
17:56:09 608000406
17:56:10 609000000
17:56:11 610000851
17:56:12 611000230
17:56:13 612000000
17:56:14 613000000
17:56:15 614000235
17:56:16 615000319
17:56:17 616000000
17:56:19 617000000
17:56:20 618000256
17:56:20 618000256
17:56:21 619000005
17:56:22 620000000
17:56:22 620000000
17:56:23 621000000
17:56:24 622000205
17:56:25 623000151
17:56:26 624000281
17:56:27 625000000
17:56:28 626000360
17:56:30 627000000
17:56:30 627000000
17:56:30 627000000
17:56:31 628000230
17:56:32 629000251
17:56:33 630000000
17:56:34 631000055
17:56:35 632000000
17:56:36 633000000
17:56:37 634000139
17:56:38 635000129
17:56:40 636000000
17:56:40 636000000
17:56:41 637000000
17:56:41 637000122
17:56:42 638000131
17:56:43 639000000
17:56:44 640000000
17:56:45 641000217
17:56:46 642000232
17:56:47 643000203
17:56:48 644000160
17:56:49 645000219
17:56:50 646000000
17:56:50 646000000
17:56:52 647000371
17:56:53 648000176
17:56:54 649000000
17:56:55 650000146
17:56:56 651000203
17:56:57 652000000
17:56:57 652000000
17:56:58 653000440
17:56:59 654000257
17:57:00 655000168
17:57:01 656001453
17:57:02 657000000
17:57:03 658000000
17:57:05 659000000
17:57:06 660000481
17:57:07 661000250
17:57:08 662000001
17:57:09 663000209
17:57:10 664000203
17:57:11 665000071
17:57:12 666000000
17:57:13 667000000
17:57:15 668000082
17:57:16 669000000
17:57:17 670000000
17:57:18 671000033
17:57:19 672000000
17:57:20 673000018
17:57:21 674000167
17:57:22 675000130
17:57:23 676000000
17:57:25 677000203
17:57:26 678000720
17:57:27 679000000
17:57:28 680000195
17:57:28 680001069
17:57:29 681000110
17:57:30 682000000
17:57:30 682000000
17:57:31 683000303
17:57:32 684000176
17:57:33 685000000
17:57:34 686000000
17:57:34 686000000
17:57:35 687000138
17:57:37 688000160
17:57:38 689000298
17:57:39 690000317
17:57:40 691000055
17:57:41 692000000
17:57:42 693004133
17:57:43 694000117
17:57:44 695001735
17:57:45 696000242
17:57:47 697014216
17:57:48 698000000
17:57:48 698000000
17:57:49 699000052
17:57:50 700000000
17:57:50 700000000
17:57:51 701000079
17:57:52 702000250
17:57:53 703000000
17:57:54 704001220
17:57:55 705000246
17:57:55 705001845
17:57:57 706000000
17:57:58 707000060
17:57:58 707000051
17:57:59 708000237
17:57:59 708000237
17:58:00 709000050
17:58:01 710000263
17:58:02 711000000
17:58:03 712000200
17:58:04 713000139
17:58:06 714002081
17:58:07 715000058
17:58:08 716000154
17:58:10 717000228
17:58:11 718000320
17:58:12 719000028
17:58:13 720000120
17:58:13 720000120
17:58:14 721000000
17:58:15 722000000
17:58:17 723000093
17:58:17 723000093
17:58:18 724000000
17:58:18 724000000
17:58:19 725000000
17:58:20 726000000
17:58:22 727000000
17:58:24 728000000
17:58:26 729000000
17:58:28 730000000
17:58:30 731000000
17:58:33 732000000
17:58:35 733000000
